Name,H1573_CT_1,H1573_CT_2,H1573_CT_3,H1573_CDDP_1,H1573_CDDP_2,H1573_CDDP_3
LINC00685,0.0988379680480087,0.338184047861137,0.0853068504425545,5.65861416465735,5.65836672714767,2.13003240741217
PPP2R3B,7.74889669496388,7.21459302103758,7.59230968938735,3.83325475670336,4.40095189889263,6.39009722223651
CSF2RA,1.97675936096017,1.84873946164088,10.46430698762,1.36901955596549,1.34124248347204,4.85174048354994
IL3RA,0.197675936096017,0.157819222335197,0.284356168141848,4.92847040147575,5.11348696823716,2.42587024177497
LOC101928032,0,0,0,0.365071881590797,0.293396793259509,0
LOC101928055,0.158140748876814,0.112728015953712,0.227484934513479,4.56339851988496,4.40095189889263,3.01754591050057
SLC25A6,124.456769366053,122.174623690633,194.414312158582,104.228022194172,116.185130130766,163.420819702011
LOC105373102,0.434887059411238,0.631276889340789,0.312791784956033,6.84509777982744,7.16726452105372,3.37255131173594
LINC00106,0.296513904144026,0.202910428716682,0.142178084070924,2.64677114153328,2.09569138042506,0.887513503088404
ASMTL-AS1,2.76746310534424,3.24656685946691,1.96205756017875,8.39665327658832,7.50257514192173,4.49673508231458
ASMTL,19.3524741438001,21.0350477769627,14.7012138929336,21.1741691322662,21.6275350459867,14.2002160494145
AKAP17A,30.9758191862459,33.3900383254896,21.9238605637365,78.2166506308282,75.1514929020428,45.8548643262342
ASMT,1.85815379930256,2.09674109673905,1.10898905575321,4.38086257908956,3.81415831237362,2.89921077675545
LINC02968,1.1662880229665,1.39782739782603,1.39334522389506,1.36901955596549,1.08975951782103,0.650843235598163
DHRSX,14.6873220519341,15.1731909473697,10.9761480902754,7.11890169102053,6.74812624496871,6.92260532408955
ZBED1,73.2191667299649,70.4324643678794,40.4070114929567,25.7375676521512,25.4416933583603,10.1176539352078
LOC101928092,1.36396395906252,1.3301905882538,0.625583569912067,1.46028752636319,1.34124248347204,0.355005401235362
CD99P1,6.32562995507256,6.83131776679496,4.00942197080006,6.02368604624814,6.7062124173602,5.2067458847853
CD99,88.2425378732622,88.1082172694215,94.1218916549518,123.941903800075,150.722124080171,125.139403935465
GYG2,1.22559080379531,1.6458290329242,1.42178084070924,1.09521564477239,1.55081162151455,0.295837834362801
ARSD,24.8083299800502,24.9354371289612,51.4400308168604,28.4756067640821,29.0881963602999,41.3581292439196
ARSD-AS1,2.80699829256345,3.11129324032246,7.10890420354621,5.01973837187345,4.52669338171814,5.91675668725603
ARSL,0.0395351872192035,0.0676368095722274,0.454969869026958,0.182535940795398,0.125741482825504,0.118335133745121
ARSH,0.988379680480087,0.608731286150046,2.13267126106386,2.09916331914708,3.05970941542059,2.07086484053961
PRKX,15.537328577147,14.88009810589,17.4594687239095,3.10311099352177,2.55674348411858,3.55005401235362
LOC389906,6.14772161258614,6.24513208383566,7.81979462390083,9.03552906937222,9.7240080051723,11.4785079732767
FAM239A,7.47215038442946,6.8538633699857,11.0898905575321,8.76172515817912,9.59826652234679,8.75679989713892
FAM239B,7.21517166750464,6.13240406788195,8.50224942744127,7.94031342459983,8.29893786648325,7.39594585907003
FAM239C,2.76746310534424,2.32219712864647,3.35540278407381,2.82930708232867,3.10162324302909,2.84004320988289
NLGN4X,43.4689383475142,37.8540677572566,43.3358800248177,3.83325475670336,4.77817634736915,8.9343025977566
PUDP,10.8128737044522,10.8444351347471,19.6774468354159,0.730143763181593,1.63463927673155,3.60922157922618
STS,8.46053006490955,9.01824127629698,20.303030405328,6.02368604624814,5.65836672714767,11.8926809413846
PNPLA4,9.17216343485521,8.92805886353401,8.70129874514056,13.2338557076664,15.633857697971,14.9693944187577
LOC107985675,0.632562995507256,0.653822492531531,0.568712336283697,1.91662737835168,1.71846693194855,2.18919997428473
ANOS1,0.850006525212875,0.834187318057471,0.966810971682285,0.182535940795398,0.419138276085013,0.295837834362801
LOC107985634,0,0,0,0,0,0
TBL1X,46.5131477633929,45.2039343974386,53.9139294796945,10.31328065494,8.96955910821927,13.5493728138163
SHROOM2,0.731400963555265,0.653822492531531,4.20847128849936,0.273803911193097,0.167655310434005,0.650843235598163
WWC3,33.407233200227,29.6023769894448,46.0088280053511,18.4361300203352,17.394238457528,29.4062807356625
CLCN4,5.47562342985968,5.11785192429854,11.6301672770016,1.55155549676089,1.80229458716555,5.02924318416762
MID1,43.528241128343,45.2039343974386,54.6532555168633,17.5234503163582,17.2684969747025,24.081199717132
HCCS,18.8582843035601,20.8772285546275,26.0185893849791,51.7489392154954,59.0984969279868,71.8294261832882
ARHGAP6,0.079070374438407,0.0676368095722274,0.0568712336283697,0,0.167655310434005,0
MSL3,11.1291552022058,11.205164785799,12.8244631831974,14.876679174825,18.3582564925236,19.9394700360528
FRMPD4,0,0.157819222335197,0.0284356168141848,0,0,0
PRPS2,39.0212297853539,39.1617127423196,54.3973349655356,23.7296723034018,22.5915530809822,21.6553294753571
TMSB4X,87.0367146630765,83.1030933610767,130.263560625781,180.619313417047,201.479769314066,190.164559928409
FAM9C,0,0,0,0,0,0
LOC105373133,0,0,0,0,0,0
LINC02154,0,0.0225456031907425,0.0853068504425545,0,0,0
LOC107985701,0,0,0,0,0,0
GS1-600G8.3,0,0,0,0,0,0
ATXN3L,0,0,0,0,0,0
LINC01203,0,0,0,0,0,0
LOC105373137,0,0,0,0,0,0
TCEANC,1.93722417374097,2.11928669992979,2.13267126106386,3.83325475670336,5.11348696823716,3.49088644548106
RAB9A,19.9257343584786,20.7419549354831,26.8716578894047,19.713881605903,19.1965330446936,26.2112321245442
TRAPPC2,7.01749573140862,8.09387154547654,10.151515202664,5.29354228306655,4.23329658845863,5.26591345165786
OFD1,25.4408929755574,27.0547238288909,27.838468861087,63.9788472487871,63.5413626544879,63.3092965536395
GPM6B,1.02791486769929,0.879278524438956,0.9383753548681,1.18648361517009,1.25741482825504,1.18335133745121
GEMIN8,10.4965922066985,10.596433499649,9.92403026815051,12.5037119444848,14.6698396629754,14.0227133487968
UBE2E4P,4.58608171742761,4.26111900305032,3.32696716725963,2.09916331914708,3.3111923810716,2.95837834362801
FANCB,8.26285412881353,8.02623473590431,9.41218916549518,6.84509777982744,6.4966432793177,6.68593505659931
MOSPD2,12.7500978781931,12.6255377868158,13.4216111362952,4.01579069749876,4.27521041606713,4.0233945473341
ASB9,7.76866428857349,7.1695018146561,9.49749601593774,6.93636575022513,8.29893786648325,7.92845396092308
PIGA,13.797780339502,14.7448244867456,15.6111536309875,46.2728609916335,45.3507614723984,31.7729834105649
PIR-FIGF,49.8143358961964,51.4265208780835,52.2077924708434,47.0942727252128,50.170851647376,69.4627235083858
VEGFD,0.573260214678451,0.631276889340789,0.454969869026958,2.46423520073788,2.55674348411858,1.12418377057865
PIR,66.3598117474331,69.6433682562034,66.1981159434223,61.2408081368561,68.1518836914231,89.5205286781837
CLTRN,0.217443529705619,0.248001635098167,0.227484934513479,0.821411733579292,1.25741482825504,0.946681069960964
CA5BP1,6.24655958063415,6.49313371893383,7.3079535212455,12.9600517964733,15.214719421886,12.0110160751297
CA5BP1-CA5B,2.3128084523234,2.90838281160578,3.29853155044544,3.83325475670336,5.02965931302015,3.60922157922618
CA5B,1.32442877184332,1.51055541377974,1.8767507097362,1.55155549676089,2.17951903564207,1.12418377057865
ZRSR2,5.6139965851269,5.59130959130413,5.65868774602278,10.31328065494,10.0593186260403,11.8335133745121
AP1S2,10.1803107089449,9.17606049863218,7.81979462390083,9.94820877334921,10.5203707297338,8.81596746401148
GRPR,0.0593027808288052,0,0.0853068504425545,0,0.0419138276085013,0
CTPS2,16.7826869745519,18.6001226323625,21.0423564424968,12.4124439740871,15.0889779390605,21.3003240741217
SYAP1,43.9433605941447,39.2969863614641,48.9092609203979,45.9990570804404,46.6920039558704,50.2332642748037
TXLNG,25.2036818522422,26.5361749555039,32.5872168690558,19.4400776947099,17.4361522851365,19.8211349023077
RBBP7,123.310248936696,128.960850251047,157.448010300141,120.291184984167,138.022234314795,174.307652006563
REPS2,5.04073637044845,4.80221347962814,13.3078686690385,2.55550317113558,3.05970941542059,6.33092965536395
NHS,4.5465465302084,4.1934821934781,11.6017316601874,1.09521564477239,1.50889779390605,2.78087564301033
SCML1,30.6595376884923,28.3398232107633,21.7248112460372,37.1460639518636,38.0996692961277,25.560388888946
RAI2,0.434887059411238,0.338184047861137,0.9383753548681,0.365071881590797,0.880190379778527,1.95252970679449
LINC01456,0.731400963555265,0.698913698913016,1.76300824247946,1.00394767437469,0.838276552170026,3.4317188786085
SCML2,21.7048177833427,19.9979500301886,19.5068331345308,7.39270560221363,6.91578155540271,9.2301404321194
CDKL5,10.2000783025545,9.87497419754519,12.3410576973562,3.10311099352177,2.89205410498659,2.36670267490241
PPEF1,1.52210470793933,1.488009810589,1.93362194336457,1.46028752636319,1.63463927673155,2.13003240741217
PHKA2-AS1,1.83838620569296,2.05164989035756,1.84831509292201,3.10311099352177,3.81415831237362,2.48503780864753
PHKA2,22.8513382126996,25.6343508278742,19.3646550504599,32.9477373135694,31.8125951548525,20.2944754372882
LOC101928415,1.38373155267212,1.01455214358341,0.824632887611361,2.09916331914708,1.25741482825504,0.591675668725603
ADGRG2,3.04420941587867,2.99856522436875,0.99524658849647,1.91662737835168,1.88612224238256,0.414172968107922
PDHA1,64.8179394458841,63.1276889340789,64.3498008505003,67.2644941831043,75.6544588333448,93.1889178242824
MAP3K15,3.89421594109154,3.60729651051879,4.46439183982702,6.29748995744124,6.6223847621432,5.08841075104018
SH3KBP1,24.3141401398101,23.3121536992277,80.3590531168864,22.2693847770386,22.2562424601142,59.4634047069231
BCLAF3,4.72445487269482,4.28366460624107,5.97147953097882,3.65071881590797,4.44286572650114,5.62091885289323
MAP7D2,0.593027808288052,0.92436973082044,3.95255073717169,0.912679703976991,1.13167334542953,3.01754591050057
EIF1AX,105.321738751958,94.8268070202627,96.9085821027419,75.6611474596926,74.4389578326983,67.0960208334834
SCARNA9L,0.0395351872192035,0,0.0853068504425545,1.09521564477239,0.796362724561524,0.591675668725603
RPS6KA3,60.4493012581621,52.260708196141,77.4870558186537,38.2412795966359,32.692785534631,29.7021185700253
CNKSR2,0,0.0225456031907425,0,0,0,0
MBTPS2,38.6456455067714,37.6286117253492,48.1983705000433,8.94426109897452,7.58640279713873,12.1885187757474
YY2,2.68839273090584,1.71346584249643,2.92886853186104,2.55550317113558,1.76038075955705,1.77502700617681
SMS,70.5703091862782,74.1975801007334,100.406162970887,62.7010956632193,68.4452804846826,111.353360854158
PHEX,0.217443529705619,0.135273619144455,0.227484934513479,0.365071881590797,0.461052103693514,0.591675668725603
PTCHD1,0.573260214678451,0.496003270196334,0.966810971682285,0.182535940795398,0.251482965651008,0.355005401235362
PRDX4,81.0866689865864,88.6944029523808,80.4443599673289,91.906846190483,103.904378641475,137.446257844958
ACOT9,29.2560385422106,32.037302134045,49.7054581911951,37.4198678630566,39.4828256072082,73.6636207563375
LOC105373148,1.06745005491849,1.17237136591861,4.3222137557561,5.74988213505505,5.32305610627966,3.90505941358898
SAT1,598.305755781816,815.519558615536,464.040830790682,792.388518992824,920.972534041599,664.274273278234
APOO,15.0826739241261,15.1731909473697,24.4830660770132,17.9797901683467,15.6757715255795,28.518767232574
KLHL15,22.0210992810963,22.1397823333091,14.5874714256768,21.0829011618685,20.6635170109911,9.99931880146269
EIF2S3,183.383965916275,178.380812445154,248.811647124117,162.822059189495,157.679819463182,179.632733025093
ZFX,20.4199241987186,20.6066813163386,27.696290777016,7.02763372062283,5.70028055475617,8.22429179528588
PDK3,19.3920093310193,19.2990363312755,23.7437400398443,20.7178292802777,16.9331863538345,11.6560106738944
POLA1,29.3548765102586,28.7230984650059,34.0374333265793,16.063162789995,18.1067735268726,24.9687132202204
ARX,0.217443529705619,0.135273619144455,0.199049317699294,0,0,0.118335133745121
IL1RAPL1,0.0197675936096017,0,0,0,0.0419138276085013,0
MAGEB2,30.7979108437595,33.2096734999636,2.13267126106386,56.0385338241873,63.7090179649219,0.887513503088404
MAGEB3,0,0,0,2.28169925994248,2.26334669085907,0.0591675668725603
NR0B1,36.1944638991808,36.9747892328176,17.4594687239095,17.2496464051651,20.7473446662081,11.8335133745121
GK,4.82329284074283,4.30621020943181,6.48332063363414,1.82535940795398,3.3950200362886,3.90505941358898
TAB3,29.3153413230394,27.3929078767521,42.312197819507,36.1421162774889,33.7406312248435,24.7320429527302
DMD,4.96166599601004,4.64439425729294,6.28427131593485,2.37296723034018,2.17951903564207,4.55590264918714
TMEM47,0.45465465302084,0.0901824127629698,0.0853068504425545,0.273803911193097,0.209569138042506,0.118335133745121
PRRG1,5.31748268098287,4.75712227324666,10.4927426044342,0.821411733579292,0.922104207387028,1.42002160494145
XK,2.2930408587138,2.05164989035756,0.654019186726251,0.456339851988496,0.754448896953023,0.0591675668725603
CYBB,0.158140748876814,0.0450912063814849,0.0853068504425545,0.0912679703976991,0.167655310434005,0
DYNLT3,24.4920484822966,21.4634142375868,26.9000935062189,41.5269265309531,38.6445490550382,19.7619673354351
SYTL5,1.99652695456978,1.8036482552594,7.93353709115757,2.00789534874938,2.17951903564207,2.72170807613777
SRPX,0.731400963555265,0.946915334011183,1.70613700885109,0.547607822386195,0.377224448476511,0.532508101853042
RPGR,4.82329284074283,5.3658535593967,8.01884394160013,6.57129386863434,4.86200400258615,6.33092965536395
TSPAN7,35.8979499950368,31.7667548957561,37.7056278956091,27.289123148912,27.4954709111768,29.3471131687899
MID1IP1-AS1,0.850006525212875,0.789096111675986,1.99049317699294,0.638875792783894,1.00593186260403,0.591675668725603
MID1IP1,38.6061103195522,36.7267875977195,51.5822089009313,12.0473720924963,11.0652504886443,15.6202376543559
BCOR,41.4526437993349,38.958802313603,59.6294884593456,3.92452272710106,5.99367734801568,8.57929719652124
ATP6AP2,79.5447966850374,71.8528373688962,97.4772944390256,65.530402745548,65.72088169013,61.7117722480804
MPC1L,0,0,0,0.0912679703976991,0.125741482825504,0
CXorf38,26.1920615327223,25.7696244470186,23.4025126380741,21.3567050730616,20.6216031833826,14.3185511831596
MED14,46.9678024164138,45.6999376676349,67.3924118496181,29.5708224088545,28.8786272222574,30.2346266718783
MED14OS,0.573260214678451,0.541094476577819,0.312791784956033,0.456339851988496,0.502965931302015,0.355005401235362
USP9X,71.5982240539775,76.8128700708595,146.585604677123,45.0863773764634,42.8359318158883,57.2742047326383
DDX3X,281.609138562386,266.105754460333,346.260505946329,290.962289627865,283.169819323035,197.856343621842
LOC107985678,0.256978716924823,0.157819222335197,0.255920551327664,3.37691490471487,3.60458917433111,1.59752430555913
CASK,47.3829218822154,45.6773920644442,52.6627623398703,21.8130449250501,19.8671542864296,29.1696104681722
PINCR,0,0,0,0,0,0
MAOA,12.3349784123915,12.3775361517176,11.0045837070895,8.39665327658832,6.5804709345347,5.2067458847853
FUNDC1,17.6129259061552,17.2248408377272,22.0091674141791,17.7972542275513,18.2325150096981,28.5779347994466
LOC105373190,0,0,0.0853068504425545,2.28169925994248,2.22143286325057,0.887513503088404
KDM6A,21.8431909386099,21.7339614758757,33.383414139853,8.39665327658832,10.4365430745168,10.6501620370608
MIR221,0.513957433849645,0.856732921248213,0.227484934513479,0.0912679703976991,0.209569138042506,0
LINC02595,0.395351872192035,0.405820857433364,0.312791784956033,1.73409143755628,1.13167334542953,1.00584863683352
LINC01186,0.256978716924823,0.473457667005591,0.853068504425545,0.456339851988496,1.00593186260403,1.24251890432377
KRBOX4,7.31400963555265,7.37241224337278,8.87191244602567,7.48397357261133,7.50257514192173,12.3660214763651
ZNF674,2.98490663504986,2.48001635098167,3.383838400888,5.74988213505505,5.49071141671367,6.33092965536395
ZNF674-AS1,1.77908342486416,2.52510755736315,1.42178084070924,4.83720243107805,4.44286572650114,3.66838914609874
CHST7,2.41164642037141,2.27710592226499,2.72981921416175,1.91662737835168,1.04784569021253,1.71585943930425
SLC9A7,22.633894682994,22.1172367301183,64.5204145513854,12.4124439740871,12.7418035929844,27.2762483282503
RP2,13.204752531214,12.6706289931973,19.5921399849734,7.39270560221363,9.55635269473829,13.1351998457084
JADE3,13.7384775586732,14.6320964707919,20.1892879380712,3.10311099352177,3.3531062086801,6.03509182100115
NDUFB11,49.1027025262507,51.9450697514706,46.9472033602192,84.6966765290648,103.652895675824,124.251890432377
RBM10,52.3248202846158,53.0047131014355,52.5490198726136,32.9477373135694,40.1953606765527,55.1441723252262
UBA1,213.727222107014,203.428977590069,355.502081410939,404.499644802603,429.993957435615,472.275518776776
LOC105373194,0.869774118822477,0.856732921248213,0.739326037168806,1.64282346715858,1.63463927673155,0.887513503088404
CDK16,112.774121542778,121.362981975767,138.310840184195,170.488568702902,191.420450688025,206.139802984
